Price,Adj Close,Close,High,Low,Open,Volume
2024-11-04 19:25:00+00:00,2432.798095703125,2432.798095703125,2433.30078125,2432.798095703125,2433.16650390625,0
2024-11-04 19:30:00+00:00,2429.649169921875,2429.649169921875,2432.441162109375,2428.39794921875,2432.441162109375,3499008
2024-11-04 19:35:00+00:00,2432.641357421875,2432.641357421875,2432.937255859375,2432.641357421875,2432.937255859375,1967104
2024-11-04 19:40:00+00:00,2426.4736328125,2426.4736328125,2432.0986328125,2426.4736328125,2432.069580078125,0
2024-11-04 19:45:00+00:00,2429.338134765625,2429.338134765625,2429.338134765625,2427.75927734375,2427.75927734375,0
2024-11-04 19:50:00+00:00,2428.385986328125,2428.385986328125,2429.596435546875,2427.5771484375,2429.596435546875,0
2024-11-04 19:55:00+00:00,2429.35546875,2429.35546875,2429.35546875,2428.458251953125,2428.458251953125,0
2024-11-04 20:00:00+00:00,2427.98779296875,2427.98779296875,2428.679931640625,2427.98779296875,2428.679931640625,0
2024-11-04 20:05:00+00:00,2427.072998046875,2427.072998046875,2427.39697265625,2426.396240234375,2427.39697265625,0
2024-11-04 20:10:00+00:00,2426.4931640625,2426.4931640625,2426.856689453125,2425.595458984375,2425.595458984375,0
2024-11-04 20:15:00+00:00,2423.24169921875,2423.24169921875,2425.46240234375,2423.24169921875,2425.46240234375,0
2024-11-04 20:20:00+00:00,2423.96044921875,2423.96044921875,2425.017578125,2421.210205078125,2425.017578125,5057536
2024-11-04 20:25:00+00:00,2425.260986328125,2425.260986328125,2427.52099609375,2425.260986328125,2427.52099609375,17515520
2024-11-04 20:30:00+00:00,2425.09912109375,2425.09912109375,2425.62890625,2425.09912109375,2425.62890625,4541440
2024-11-04 20:35:00+00:00,2422.99853515625,2422.99853515625,2422.99853515625,2421.397216796875,2421.397216796875,0
2024-11-04 20:40:00+00:00,2427.019287109375,2427.019287109375,2427.019287109375,2423.34765625,2423.34765625,0
2024-11-04 20:45:00+00:00,2421.968505859375,2421.968505859375,2423.7529296875,2421.968505859375,2423.7529296875,0
2024-11-04 20:50:00+00:00,2421.11962890625,2421.11962890625,2422.28271484375,2421.11962890625,2422.28271484375,0
2024-11-04 20:55:00+00:00,2420.920654296875,2420.920654296875,2420.920654296875,2419.67724609375,2420.857177734375,6882304
2024-11-04 21:00:00+00:00,2424.052978515625,2424.052978515625,2424.319580078125,2420.677978515625,2420.677978515625,0
2024-11-04 21:05:00+00:00,2423.48876953125,2423.48876953125,2425.561279296875,2422.782470703125,2422.782470703125,0
2024-11-04 21:10:00+00:00,2421.10986328125,2421.10986328125,2423.089111328125,2421.10986328125,2423.089111328125,0
2024-11-04 21:15:00+00:00,2423.66064453125,2423.66064453125,2423.864013671875,2422.048095703125,2422.048095703125,0
2024-11-04 21:20:00+00:00,2416.180419921875,2416.180419921875,2422.74853515625,2416.180419921875,2422.74853515625,10176512
2024-11-04 21:25:00+00:00,2415.307861328125,2415.307861328125,2415.307861328125,2408.917724609375,2408.917724609375,318158848
2024-11-04 21:30:00+00:00,2391.74853515625,2391.74853515625,2411.412109375,2391.74853515625,2411.412109375,162422784
2024-11-04 21:35:00+00:00,2390.383544921875,2390.383544921875,2392.64501953125,2389.535888671875,2392.64501953125,123260928
2024-11-04 21:40:00+00:00,2374.547607421875,2374.547607421875,2388.18212890625,2374.547607421875,2388.18212890625,155817984
2024-11-04 21:45:00+00:00,2379.4833984375,2379.4833984375,2379.4833984375,2372.308349609375,2372.308349609375,168345600
2024-11-04 21:50:00+00:00,2361.568603515625,2361.568603515625,2371.04248046875,2361.568603515625,2371.04248046875,202101760
2024-11-04 21:55:00+00:00,2366.73828125,2366.73828125,2366.73828125,2366.562255859375,2366.562255859375,99189760
2024-11-04 22:00:00+00:00,2381.3642578125,2381.3642578125,2381.3642578125,2368.857421875,2368.857421875,175123456
2024-11-04 22:05:00+00:00,2386.718994140625,2386.718994140625,2386.718994140625,2377.482666015625,2381.489501953125,98930688
2024-11-04 22:10:00+00:00,2390.2529296875,2390.2529296875,2390.2529296875,2389.05322265625,2389.05322265625,137162752
2024-11-04 22:15:00+00:00,2389.622802734375,2389.622802734375,2393.127685546875,2389.622802734375,2392.309326171875,84578304
2024-11-04 22:20:00+00:00,2393.34521484375,2393.34521484375,2393.34521484375,2393.135986328125,2393.135986328125,64482304
2024-11-04 22:25:00+00:00,2388.364990234375,2388.364990234375,2391.056396484375,2386.174072265625,2386.174072265625,143174656
2024-11-04 22:30:00+00:00,2388.8095703125,2388.8095703125,2388.8095703125,2384.220458984375,2384.220458984375,19753984
2024-11-04 22:35:00+00:00,2394.162353515625,2394.162353515625,2394.162353515625,2387.616943359375,2387.616943359375,34960384
2024-11-04 22:40:00+00:00,2395.788330078125,2395.788330078125,2395.788330078125,2393.486572265625,2394.63720703125,34256896
2024-11-04 22:45:00+00:00,2396.47021484375,2396.47021484375,2396.47021484375,2394.171875,2394.171875,12787712
2024-11-04 22:50:00+00:00,2401.63720703125,2401.63720703125,2401.63720703125,2399.657958984375,2399.657958984375,17440768
2024-11-04 22:55:00+00:00,2412.174072265625,2412.174072265625,2412.174072265625,2405.6748046875,2405.6748046875,26265600
2024-11-04 23:00:00+00:00,2402.9326171875,2402.9326171875,2408.817138671875,2402.9326171875,2405.0908203125,37591040
2024-11-04 23:05:00+00:00,2399.715087890625,2399.715087890625,2401.935546875,2399.715087890625,2401.935546875,0
2024-11-04 23:10:00+00:00,2401.690673828125,2401.690673828125,2401.690673828125,2399.3408203125,2399.3408203125,9700352
2024-11-04 23:15:00+00:00,2392.966796875,2392.966796875,2398.74853515625,2392.31494140625,2398.74853515625,4322304
2024-11-04 23:20:00+00:00,2401.191650390625,2401.191650390625,2401.191650390625,2396.539306640625,2396.539306640625,3709952
2024-11-04 23:25:00+00:00,2393.597412109375,2393.597412109375,2399.6201171875,2393.597412109375,2399.6201171875,9182208
2024-11-04 23:30:00+00:00,2395.896240234375,2395.896240234375,2395.896240234375,2393.016357421875,2393.016357421875,14803968
2024-11-04 23:35:00+00:00,2399.6005859375,2399.6005859375,2400.10205078125,2399.6005859375,2400.10205078125,29240320
2024-11-04 23:40:00+00:00,2398.32421875,2398.32421875,2401.235595703125,2398.32421875,2399.857177734375,22023168
2024-11-04 23:45:00+00:00,2392.8818359375,2392.8818359375,2394.9677734375,2392.8818359375,2394.9677734375,13786112
2024-11-04 23:50:00+00:00,2395.353271484375,2395.353271484375,2395.65625,2395.30712890625,2395.30712890625,25778176
2024-11-04 23:55:00+00:00,2396.013427734375,2396.013427734375,2396.013427734375,2395.4140625,2395.4140625,17667072
2024-11-05 00:00:00+00:00,2401.71826171875,2401.71826171875,2401.71826171875,2396.207275390625,2396.207275390625,10294272
2024-11-05 00:05:00+00:00,2403.887451171875,2403.887451171875,2403.887451171875,2400.672119140625,2400.672119140625,18428928
2024-11-05 00:10:00+00:00,2406.925048828125,2406.925048828125,2408.16162109375,2400.08544921875,2400.08544921875,49674240
2024-11-05 00:15:00+00:00,2403.15771484375,2403.15771484375,2403.15771484375,2401.69091796875,2403.076904296875,44109824
2024-11-05 00:20:00+00:00,2403.913818359375,2403.913818359375,2404.39404296875,2401.915283203125,2404.39404296875,26097664
2024-11-05 00:25:00+00:00,2406.894287109375,2406.894287109375,2407.97119140625,2406.6279296875,2407.01806640625,47532032
2024-11-05 00:30:00+00:00,2407.214111328125,2407.214111328125,2408.85546875,2405.625732421875,2405.625732421875,32747520
2024-11-05 00:35:00+00:00,2402.310546875,2402.310546875,2404.451416015625,2402.310546875,2404.451416015625,12910592
2024-11-05 00:40:00+00:00,2400.505615234375,2400.505615234375,2403.97998046875,2400.505615234375,2403.609375,0
2024-11-05 00:45:00+00:00,2403.806884765625,2403.806884765625,2403.806884765625,2400.938232421875,2400.938232421875,962560
2024-11-05 00:50:00+00:00,2406.064453125,2406.064453125,2407.416015625,2406.064453125,2406.728515625,19062784
2024-11-05 00:55:00+00:00,2400.406982421875,2400.406982421875,2400.406982421875,2399.11865234375,2400.271728515625,6617088
2024-11-05 01:00:00+00:00,2400.865234375,2400.865234375,2400.865234375,2398.1435546875,2400.00634765625,0
2024-11-05 01:05:00+00:00,2400.87939453125,2400.87939453125,2401.9990234375,2398.279541015625,2401.9990234375,2260992
2024-11-05 01:10:00+00:00,2400.51171875,2400.51171875,2400.51171875,2400.3447265625,2400.3447265625,2797568
2024-11-05 01:15:00+00:00,2391.12548828125,2391.12548828125,2400.9345703125,2388.886474609375,2400.9345703125,14620672
2024-11-05 01:20:00+00:00,2390.655029296875,2390.655029296875,2395.004638671875,2390.655029296875,2395.004638671875,59428864
2024-11-05 01:25:00+00:00,2385.96875,2385.96875,2388.01416015625,2384.208740234375,2388.01416015625,0
2024-11-05 01:30:00+00:00,2383.58447265625,2383.58447265625,2384.829345703125,2383.58447265625,2384.05322265625,0
2024-11-05 01:35:00+00:00,2386.968505859375,2386.968505859375,2386.968505859375,2382.213134765625,2382.213134765625,10688512
2024-11-05 01:40:00+00:00,2393.845947265625,2393.845947265625,2393.845947265625,2384.958251953125,2384.958251953125,13586432
2024-11-05 01:45:00+00:00,2406.54736328125,2406.54736328125,2406.54736328125,2403.365478515625,2403.365478515625,69672960
2024-11-05 01:50:00+00:00,2407.27490234375,2407.27490234375,2408.880126953125,2407.159912109375,2408.880126953125,75855872
2024-11-05 01:55:00+00:00,2409.2744140625,2409.2744140625,2409.2744140625,2407.365234375,2407.365234375,16979968
2024-11-05 02:00:00+00:00,2408.7138671875,2408.7138671875,2409.33154296875,2407.62646484375,2409.33154296875,0
2024-11-05 02:05:00+00:00,2410.4365234375,2410.4365234375,2410.4365234375,2408.27392578125,2408.27392578125,0
2024-11-05 02:10:00+00:00,2412.59814453125,2412.59814453125,2412.59814453125,2410.77734375,2410.77734375,12126208
2024-11-05 02:15:00+00:00,2411.531982421875,2411.531982421875,2413.522216796875,2411.531982421875,2412.10546875,12204032
2024-11-05 02:20:00+00:00,2407.6240234375,2407.6240234375,2410.022705078125,2407.42333984375,2410.022705078125,5982208
2024-11-05 02:25:00+00:00,2409.79736328125,2409.79736328125,2410.466064453125,2407.459228515625,2407.459228515625,4286464
2024-11-05 02:30:00+00:00,2409.03173828125,2409.03173828125,2409.989013671875,2409.03173828125,2409.989013671875,0
2024-11-05 02:35:00+00:00,2409.0224609375,2409.0224609375,2409.677490234375,2408.259033203125,2408.259033203125,0
2024-11-05 02:40:00+00:00,2404.6201171875,2404.6201171875,2408.049072265625,2404.6201171875,2408.049072265625,0
2024-11-05 02:45:00+00:00,2400.6533203125,2400.6533203125,2403.150390625,2400.6533203125,2403.150390625,0
2024-11-05 02:50:00+00:00,2400.58544921875,2400.58544921875,2401.825439453125,2400.181396484375,2400.181396484375,0
2024-11-05 02:55:00+00:00,2401.93505859375,2401.93505859375,2401.93505859375,2401.111572265625,2401.111572265625,0
2024-11-05 03:00:00+00:00,2407.66748046875,2407.66748046875,2407.72021484375,2404.60107421875,2404.60107421875,0
2024-11-05 03:05:00+00:00,2410.458984375,2410.458984375,2410.458984375,2409.495361328125,2409.495361328125,0
2024-11-05 03:10:00+00:00,2410.9560546875,2410.9560546875,2411.162109375,2410.011962890625,2410.011962890625,6914048
2024-11-05 03:15:00+00:00,2409.8251953125,2409.8251953125,2412.067626953125,2409.8251953125,2412.067626953125,0
2024-11-05 03:20:00+00:00,2409.3310546875,2409.3310546875,2409.93994140625,2409.26318359375,2409.26318359375,0
2024-11-05 03:25:00+00:00,2410.992919921875,2410.992919921875,2411.153076171875,2409.54443359375,2409.54443359375,0
2024-11-05 03:30:00+00:00,2414.121826171875,2414.121826171875,2415.118408203125,2414.121826171875,2415.118408203125,34936832
2024-11-05 03:35:00+00:00,2411.42041015625,2411.42041015625,2412.52392578125,2411.150146484375,2412.52392578125,1845248
2024-11-05 03:40:00+00:00,2411.203125,2411.203125,2411.7646484375,2410.187255859375,2410.187255859375,18171904
2024-11-05 03:45:00+00:00,2412.353271484375,2412.353271484375,2412.353271484375,2411.264404296875,2411.264404296875,22065152
2024-11-05 03:50:00+00:00,2416.272216796875,2416.272216796875,2416.272216796875,2412.763427734375,2412.763427734375,21436416
2024-11-05 03:55:00+00:00,2416.5341796875,2416.5341796875,2416.5341796875,2415.86083984375,2415.86083984375,24113152
2024-11-05 04:00:00+00:00,2419.184326171875,2419.184326171875,2420.105224609375,2418.480712890625,2418.480712890625,23556096
2024-11-05 04:05:00+00:00,2418.994384765625,2418.994384765625,2418.994384765625,2418.20166015625,2418.880859375,14696448
2024-11-05 04:10:00+00:00,2421.353515625,2421.353515625,2421.353515625,2419.22119140625,2419.22119140625,25806848
2024-11-05 04:15:00+00:00,2427.87548828125,2427.87548828125,2427.87548828125,2422.18115234375,2422.18115234375,19130368
2024-11-05 04:20:00+00:00,2426.434326171875,2426.434326171875,2426.982666015625,2426.33642578125,2426.33642578125,51210240
2024-11-05 04:25:00+00:00,2425.902587890625,2425.902587890625,2425.916748046875,2425.142822265625,2425.142822265625,20389888
2024-11-05 04:30:00+00:00,2425.2666015625,2425.2666015625,2425.531005859375,2425.2666015625,2425.531005859375,206848
2024-11-05 04:35:00+00:00,2425.764404296875,2425.764404296875,2425.764404296875,2425.228271484375,2425.3115234375,0
2024-11-05 04:40:00+00:00,2425.658447265625,2425.658447265625,2425.882568359375,2425.5029296875,2425.5029296875,3883008
2024-11-05 04:45:00+00:00,2431.004150390625,2431.004150390625,2431.004150390625,2430.95458984375,2430.95458984375,17659904
2024-11-05 04:50:00+00:00,2428.410888671875,2428.410888671875,2428.671630859375,2428.410888671875,2428.54541015625,21731328
2024-11-05 04:55:00+00:00,2426.774169921875,2426.774169921875,2427.119384765625,2426.774169921875,2427.119384765625,14999552
2024-11-05 05:00:00+00:00,2427.0087890625,2427.0087890625,2427.821044921875,2427.0087890625,2427.2587890625,0
2024-11-05 05:05:00+00:00,2425.345703125,2425.345703125,2425.345703125,2423.430419921875,2423.430419921875,0
2024-11-05 05:10:00+00:00,2425.137939453125,2425.137939453125,2425.137939453125,2423.881103515625,2424.4375,3653632
2024-11-05 05:15:00+00:00,2424.67236328125,2424.67236328125,2425.41259765625,2423.9921875,2425.41259765625,4780032
2024-11-05 05:20:00+00:00,2424.110595703125,2424.110595703125,2424.843994140625,2424.110595703125,2424.843994140625,0
2024-11-05 05:25:00+00:00,2426.219970703125,2426.219970703125,2426.219970703125,2424.121826171875,2424.121826171875,2322432
2024-11-05 05:30:00+00:00,2424.592041015625,2424.592041015625,2424.9619140625,2424.592041015625,2424.9619140625,0
2024-11-05 05:35:00+00:00,2428.05419921875,2428.05419921875,2428.05419921875,2425.097900390625,2425.097900390625,0
2024-11-05 05:40:00+00:00,2428.0400390625,2428.0400390625,2428.0400390625,2427.810546875,2427.810546875,36190208
2024-11-05 05:45:00+00:00,2428.7626953125,2428.7626953125,2428.7626953125,2427.224609375,2427.224609375,0
2024-11-05 05:50:00+00:00,2432.6181640625,2432.6181640625,2432.6181640625,2428.66015625,2428.66015625,2678784
2024-11-05 05:55:00+00:00,2430.920166015625,2430.920166015625,2431.562255859375,2430.25927734375,2431.562255859375,22403072
2024-11-05 06:00:00+00:00,2430.73974609375,2430.73974609375,2431.32861328125,2430.73974609375,2430.899658203125,23689216
2024-11-05 06:05:00+00:00,2428.794921875,2428.794921875,2429.588623046875,2428.794921875,2429.489501953125,0
2024-11-05 06:10:00+00:00,2426.025146484375,2426.025146484375,2427.721923828125,2425.996337890625,2427.721923828125,0
2024-11-05 06:15:00+00:00,2425.261474609375,2425.261474609375,2426.1064453125,2425.261474609375,2426.1064453125,0
2024-11-05 06:20:00+00:00,2424.3388671875,2424.3388671875,2426.5087890625,2424.3388671875,2426.5087890625,792576
2024-11-05 06:25:00+00:00,2424.476318359375,2424.476318359375,2424.95263671875,2424.21728515625,2424.5205078125,1232896
2024-11-05 06:30:00+00:00,2427.602294921875,2427.602294921875,2428.10107421875,2424.51220703125,2424.51220703125,0
2024-11-05 06:35:00+00:00,2426.735107421875,2426.735107421875,2427.48486328125,2426.297119140625,2427.48486328125,14286848
2024-11-05 06:40:00+00:00,2425.2724609375,2425.2724609375,2426.529296875,2425.2724609375,2426.529296875,7596032
2024-11-05 06:45:00+00:00,2426.236083984375,2426.236083984375,2426.236083984375,2424.907470703125,2424.907470703125,21899264
2024-11-05 06:50:00+00:00,2428.18994140625,2428.18994140625,2428.37353515625,2427.82470703125,2427.82470703125,0
2024-11-05 06:55:00+00:00,2429.723876953125,2429.723876953125,2429.723876953125,2428.43212890625,2428.43212890625,8009728
2024-11-05 07:00:00+00:00,2430.767333984375,2430.767333984375,2430.767333984375,2427.9130859375,2428.770263671875,0
2024-11-05 07:05:00+00:00,2429.63427734375,2429.63427734375,2430.4384765625,2428.694091796875,2430.4384765625,0
2024-11-05 07:10:00+00:00,2429.758056640625,2429.758056640625,2430.37744140625,2429.758056640625,2430.37744140625,11948032
2024-11-05 07:15:00+00:00,2425.502197265625,2425.502197265625,2429.306396484375,2425.502197265625,2429.306396484375,9193472
2024-11-05 07:20:00+00:00,2424.8349609375,2424.8349609375,2426.3076171875,2424.8349609375,2426.3076171875,0
2024-11-05 07:25:00+00:00,2422.2744140625,2422.2744140625,2423.650146484375,2422.2744140625,2423.650146484375,4597760
2024-11-05 07:30:00+00:00,2426.431396484375,2426.431396484375,2426.431396484375,2422.1103515625,2422.1103515625,21635072
2024-11-05 07:35:00+00:00,2429.230712890625,2429.230712890625,2429.230712890625,2426.155029296875,2426.155029296875,0
2024-11-05 07:40:00+00:00,2441.66357421875,2441.66357421875,2441.66357421875,2429.31884765625,2429.31884765625,12292096
2024-11-05 07:45:00+00:00,2440.3125,2440.3125,2440.3125,2439.59033203125,2439.59033203125,139384832
2024-11-05 07:50:00+00:00,2439.677734375,2439.677734375,2439.677734375,2437.096923828125,2439.51513671875,38680576
2024-11-05 07:55:00+00:00,2441.880126953125,2441.880126953125,2441.880126953125,2440.993896484375,2440.993896484375,75220992
2024-11-05 08:00:00+00:00,2442.086669921875,2442.086669921875,2443.580078125,2441.536865234375,2441.536865234375,3346432
2024-11-05 08:05:00+00:00,2441.200927734375,2441.200927734375,2441.560546875,2439.550048828125,2441.560546875,0
2024-11-05 08:10:00+00:00,2438.684814453125,2438.684814453125,2440.581298828125,2438.583984375,2440.581298828125,4696064
2024-11-05 08:15:00+00:00,2438.394775390625,2438.394775390625,2438.394775390625,2438.121337890625,2438.349853515625,0
2024-11-05 08:20:00+00:00,2436.725341796875,2436.725341796875,2437.8525390625,2436.28759765625,2437.8525390625,27547648
2024-11-05 08:25:00+00:00,2435.313232421875,2435.313232421875,2435.403564453125,2435.29736328125,2435.403564453125,3016704
2024-11-05 08:30:00+00:00,2437.585693359375,2437.585693359375,2437.585693359375,2435.169921875,2435.169921875,9046016
2024-11-05 08:35:00+00:00,2436.676513671875,2436.676513671875,2436.845458984375,2436.676513671875,2436.845458984375,0
2024-11-05 08:40:00+00:00,2434.908203125,2434.908203125,2436.9521484375,2434.84375,2436.8701171875,0
2024-11-05 08:45:00+00:00,2435.181396484375,2435.181396484375,2435.314453125,2435.181396484375,2435.314453125,0
2024-11-05 08:50:00+00:00,2436.246337890625,2436.246337890625,2436.246337890625,2434.963623046875,2434.963623046875,0
2024-11-05 08:55:00+00:00,2439.383544921875,2439.383544921875,2439.383544921875,2438.104248046875,2438.104248046875,0
2024-11-05 09:00:00+00:00,2443.221435546875,2443.221435546875,2443.221435546875,2439.838623046875,2440.73486328125,0
2024-11-05 09:05:00+00:00,2443.23388671875,2443.23388671875,2445.3125,2443.23388671875,2445.3125,58298368
2024-11-05 09:10:00+00:00,2445.046630859375,2445.046630859375,2445.80908203125,2442.916259765625,2442.916259765625,3514368
2024-11-05 09:15:00+00:00,2443.79150390625,2443.79150390625,2443.79150390625,2442.611572265625,2443.49072265625,21307392
2024-11-05 09:20:00+00:00,2442.785888671875,2442.785888671875,2443.305908203125,2442.785888671875,2443.181884765625,3710976
2024-11-05 09:25:00+00:00,2438.227783203125,2438.227783203125,2439.452392578125,2438.227783203125,2439.343994140625,7229440
2024-11-05 09:30:00+00:00,2440.50146484375,2440.50146484375,2440.50146484375,2437.403564453125,2437.403564453125,16484352
2024-11-05 09:35:00+00:00,2438.407958984375,2438.407958984375,2438.407958984375,2438.2001953125,2438.2001953125,0
2024-11-05 09:40:00+00:00,2436.236328125,2436.236328125,2437.23974609375,2436.236328125,2437.23974609375,0
2024-11-05 09:45:00+00:00,2436.811767578125,2436.811767578125,2437.35009765625,2436.811767578125,2437.35009765625,0
2024-11-05 09:50:00+00:00,2435.915771484375,2435.915771484375,2436.4716796875,2435.868408203125,2436.4716796875,0
2024-11-05 09:55:00+00:00,2435.73193359375,2435.73193359375,2435.769775390625,2435.34716796875,2435.769775390625,4032512
2024-11-05 10:00:00+00:00,2434.27734375,2434.27734375,2435.459228515625,2433.802734375,2435.459228515625,0
2024-11-05 10:05:00+00:00,2430.768798828125,2430.768798828125,2434.552001953125,2430.768798828125,2433.943603515625,0
2024-11-05 10:10:00+00:00,2431.533935546875,2431.533935546875,2431.533935546875,2430.51806640625,2430.51806640625,0
2024-11-05 10:15:00+00:00,2430.126708984375,2430.126708984375,2432.83837890625,2430.0859375,2432.093017578125,0
2024-11-05 10:20:00+00:00,2434.449462890625,2434.449462890625,2434.449462890625,2432.354248046875,2432.368408203125,0
2024-11-05 10:25:00+00:00,2435.37548828125,2435.37548828125,2435.37548828125,2434.936767578125,2435.267333984375,0
2024-11-05 10:30:00+00:00,2435.55419921875,2435.55419921875,2438.145751953125,2435.55419921875,2436.188232421875,4726784
2024-11-05 10:35:00+00:00,2435.93359375,2435.93359375,2436.046875,2435.93359375,2436.046875,520192
2024-11-05 10:40:00+00:00,2435.704833984375,2435.704833984375,2437.11865234375,2435.704833984375,2436.605224609375,0
2024-11-05 10:45:00+00:00,2436.481201171875,2436.481201171875,2437.233642578125,2436.267822265625,2436.267822265625,0
2024-11-05 10:50:00+00:00,2434.166015625,2434.166015625,2434.673828125,2433.591796875,2434.673828125,0
2024-11-05 10:55:00+00:00,2434.525634765625,2434.525634765625,2434.809814453125,2433.830322265625,2433.830322265625,487424
2024-11-05 11:00:00+00:00,2435.785400390625,2435.785400390625,2436.83251953125,2434.343017578125,2434.343017578125,0
2024-11-05 11:05:00+00:00,2438.30419921875,2438.30419921875,2438.30419921875,2437.086181640625,2437.086181640625,0
2024-11-05 11:10:00+00:00,2439.53564453125,2439.53564453125,2439.53564453125,2438.10009765625,2438.10009765625,0
2024-11-05 11:15:00+00:00,2439.5537109375,2439.5537109375,2439.595947265625,2439.24658203125,2439.595947265625,0
2024-11-05 11:20:00+00:00,2439.5986328125,2439.5986328125,2439.5986328125,2439.31103515625,2439.54052734375,0
2024-11-05 11:25:00+00:00,2438.190673828125,2438.190673828125,2438.921875,2438.190673828125,2438.921875,0
2024-11-05 11:30:00+00:00,2438.35546875,2438.35546875,2438.622802734375,2438.113525390625,2438.622802734375,15304704
2024-11-05 11:35:00+00:00,2441.11767578125,2441.11767578125,2441.11767578125,2439.234619140625,2439.234619140625,18155520
2024-11-05 11:40:00+00:00,2441.539306640625,2441.539306640625,2441.539306640625,2440.619873046875,2440.879150390625,8134656
2024-11-05 11:45:00+00:00,2437.02392578125,2437.02392578125,2437.28857421875,2437.01611328125,2437.28857421875,8189952
2024-11-05 11:50:00+00:00,2436.53662109375,2436.53662109375,2438.8466796875,2436.53662109375,2438.8466796875,8515584
2024-11-05 11:55:00+00:00,2439.217529296875,2439.217529296875,2439.217529296875,2437.5078125,2437.5078125,0
2024-11-05 12:00:00+00:00,2438.92822265625,2438.92822265625,2440.726806640625,2438.92822265625,2439.749267578125,0
2024-11-05 12:05:00+00:00,2439.56982421875,2439.56982421875,2439.56982421875,2438.37744140625,2438.990478515625,0
2024-11-05 12:10:00+00:00,2441.268798828125,2441.268798828125,2441.268798828125,2439.109375,2439.109375,4280320
2024-11-05 12:15:00+00:00,2439.133056640625,2439.133056640625,2440.07568359375,2438.94970703125,2440.07568359375,3364864
2024-11-05 12:20:00+00:00,2436.53759765625,2436.53759765625,2437.50732421875,2436.53759765625,2437.17431640625,0
2024-11-05 12:25:00+00:00,2436.370849609375,2436.370849609375,2437.501220703125,2436.220947265625,2437.501220703125,0
2024-11-05 12:30:00+00:00,2438.90380859375,2438.90380859375,2438.90380859375,2436.51416015625,2436.51416015625,0
2024-11-05 12:35:00+00:00,2441.63720703125,2441.63720703125,2441.63720703125,2438.552490234375,2438.99267578125,13367296
2024-11-05 12:40:00+00:00,2444.92626953125,2444.92626953125,2445.233154296875,2442.097412109375,2442.097412109375,17231872
2024-11-05 12:45:00+00:00,2444.082763671875,2444.082763671875,2444.082763671875,2442.796142578125,2443.343017578125,17137664
2024-11-05 12:50:00+00:00,2442.079345703125,2442.079345703125,2446.60009765625,2442.079345703125,2446.60009765625,16459776
2024-11-05 12:55:00+00:00,2444.01220703125,2444.01220703125,2444.01220703125,2443.00537109375,2443.00537109375,0
2024-11-05 13:00:00+00:00,2442.2939453125,2442.2939453125,2443.287353515625,2442.2939453125,2443.287353515625,0
2024-11-05 13:05:00+00:00,2438.0830078125,2438.0830078125,2441.141357421875,2438.0830078125,2441.141357421875,0
2024-11-05 13:10:00+00:00,2439.780029296875,2439.780029296875,2440.064697265625,2439.780029296875,2440.064697265625,0
2024-11-05 13:15:00+00:00,2438.584228515625,2438.584228515625,2438.757080078125,2437.620849609375,2438.757080078125,0
2024-11-05 13:20:00+00:00,2438.9638671875,2438.9638671875,2438.9638671875,2437.6494140625,2437.6494140625,0
2024-11-05 13:25:00+00:00,2439.69921875,2439.69921875,2439.69921875,2438.102294921875,2438.69287109375,3631104
2024-11-05 13:30:00+00:00,2440.16064453125,2440.16064453125,2442.654052734375,2439.079833984375,2439.079833984375,15648768
2024-11-05 13:35:00+00:00,2442.3720703125,2442.3720703125,2442.3720703125,2441.246337890625,2441.8720703125,0
2024-11-05 13:40:00+00:00,2441.594482421875,2441.594482421875,2442.763427734375,2440.909423828125,2442.763427734375,6719488
2024-11-05 13:45:00+00:00,2443.535888671875,2443.535888671875,2443.535888671875,2441.39599609375,2442.777099609375,0
2024-11-05 13:50:00+00:00,2442.88427734375,2442.88427734375,2444.42041015625,2440.401123046875,2444.42041015625,0
2024-11-05 13:55:00+00:00,2441.5244140625,2441.5244140625,2441.529541015625,2441.312255859375,2441.529541015625,9248768
2024-11-05 14:00:00+00:00,2440.389892578125,2440.389892578125,2441.698974609375,2440.389892578125,2441.698974609375,0
2024-11-05 14:05:00+00:00,2440.96044921875,2440.96044921875,2441.321533203125,2438.990234375,2438.990234375,0
2024-11-05 14:10:00+00:00,2442.552978515625,2442.552978515625,2442.556396484375,2441.8447265625,2441.8447265625,0
2024-11-05 14:15:00+00:00,2444.54248046875,2444.54248046875,2444.860595703125,2443.645263671875,2443.645263671875,0
2024-11-05 14:20:00+00:00,2459.350830078125,2459.350830078125,2459.350830078125,2442.5673828125,2442.5673828125,12978176
2024-11-05 14:25:00+00:00,2462.095947265625,2462.095947265625,2462.887451171875,2459.510009765625,2459.510009765625,163495936
2024-11-05 14:30:00+00:00,2467.66650390625,2467.66650390625,2468.016357421875,2461.3486328125,2461.3486328125,123041792
2024-11-05 14:35:00+00:00,2468.436279296875,2468.436279296875,2468.436279296875,2465.5283203125,2467.990234375,118362112
2024-11-05 14:40:00+00:00,2469.026611328125,2469.026611328125,2469.642333984375,2468.15185546875,2468.643310546875,38668288
2024-11-05 14:45:00+00:00,2467.406982421875,2467.406982421875,2468.74365234375,2467.36474609375,2468.74365234375,69726208
2024-11-05 14:50:00+00:00,2472.57373046875,2472.57373046875,2477.946044921875,2472.57373046875,2477.946044921875,163102720
